angleX,angleY,angleZ,Time,Label
5,-37,27,10:23:20,Standing
9,-38,32,10:23:20,Standing
8,-37,31,10:23:21,Standing
4,-34,34,10:23:21,Standing
5,-30,34,10:23:21,Standing
3,-31,41,10:23:21,Standing
7,-27,42,10:23:22,Standing
5,-19,45,10:23:22,Standing
9,27,19,10:23:22,Standing
-23,34,9,10:23:23,Standing
-15,42,17,10:23:23,Standing
-15,37,21,10:23:23,Standing
-1,18,-8,10:23:23,Standing
22,-38,7,10:23:24,Standing
44,-15,24,10:23:24,Standing
43,-4,10,10:23:24,Standing
36,-9,11,10:23:25,Standing
43,-2,9,10:23:25,Standing
50,-5,7,10:23:25,Standing
48,-4,6,10:23:26,Standing
48,-4,4,10:23:26,Standing
46,-6,6,10:23:26,Standing
48,-7,4,10:23:27,Standing
49,-5,2,10:23:27,Standing
48,-5,3,10:23:27,Standing
49,-6,2,10:23:27,Standing
48,-6,2,10:23:28,Standing
48,-7,3,10:23:28,Standing
47,-6,3,10:23:28,Standing
48,-7,4,10:23:28,Standing
47,-7,2,10:23:29,Standing
47,-8,1,10:23:29,Standing
48,-6,2,10:23:29,Standing
49,-7,3,10:23:29,Standing
48,-7,4,10:23:30,Standing
48,-7,5,10:23:30,Standing
47,-6,5,10:23:30,Standing
49,-7,3,10:23:30,Standing
49,-7,1,10:23:31,Standing
48,-7,1,10:23:31,Standing
48,-7,3,10:23:31,Standing
47,-7,0,10:23:31,Standing
50,-7,3,10:23:32,Standing
46,-8,2,10:23:32,Standing
48,-8,2,10:23:32,Standing
50,-6,3,10:23:32,Standing
46,-7,2,10:23:33,Standing
48,-6,4,10:23:33,Standing
48,-6,3,10:23:33,Standing
48,-7,3,10:23:33,Standing
44,-5,3,10:23:34,Standing
49,-6,4,10:23:34,Standing
47,-6,3,10:23:34,Standing
48,-6,3,10:23:34,Standing
48,-7,4,10:23:35,Standing
48,-7,3,10:23:35,Standing
47,-8,2,10:23:35,Standing
47,-7,3,10:23:35,Standing
48,-8,1,10:23:36,Standing
47,-10,1,10:23:36,Standing
46,-9,2,10:23:36,Standing
49,-7,3,10:23:36,Standing
49,-9,1,10:23:37,Standing
48,-9,1,10:23:37,Standing
47,-9,1,10:23:37,Standing
47,-8,2,10:23:38,Standing
48,-6,2,10:23:38,Standing
47,-8,2,10:23:38,Standing
47,-7,4,10:23:38,Standing
47,-6,4,10:23:39,Standing
48,-6,4,10:23:39,Standing
44,-6,2,10:23:39,Standing
46,-7,4,10:23:39,Standing
47,-8,5,10:23:40,Standing
38,-6,10,10:23:40,Standing
38,-35,2,10:23:40,Standing
31,-39,-6,10:23:41,Bowing
15,-39,-4,10:23:41,Bowing
16,-47,-24,10:23:41,Bowing
10,-45,-16,10:23:42,Bowing
5,-46,-19,10:23:42,Bowing
3,-45,-17,10:23:42,Bowing
8,-46,-16,10:23:42,Bowing
6,-45,-17,10:23:43,Bowing
5,-46,-16,10:23:43,Bowing
4,-45,-15,10:23:43,Bowing
3,-45,-16,10:23:43,Bowing
4,-46,-16,10:23:44,Bowing
4,-46,-16,10:23:44,Bowing
3,-48,-15,10:23:44,Bowing
7,-45,-9,10:23:45,Standing
13,-38,-2,10:23:45,Standing
21,-27,4,10:23:45,Standing
17,-47,9,10:23:45,Standing
16,-45,5,10:23:46,Standing
17,-45,9,10:23:46,Standing
14,-48,7,10:23:46,Standing
17,-46,7,10:23:46,Standing
17,-44,5,10:23:47,Standing
12,-35,-1,10:23:47,Standing
23,-38,11,10:23:47,Standing
34,-35,19,10:23:47,Standing
27,-34,30,10:23:48,Prostration
20,-23,46,10:23:48,Prostration
21,-39,27,10:23:48,Prostration
13,-17,45,10:23:49,Prostration
15,-13,45,10:23:49,Prostration
12,-17,43,10:23:49,Prostration
13,-18,43,10:23:49,Prostration
13,-17,43,10:23:50,Prostration
13,-17,43,10:23:50,Prostration
13,-16,43,10:23:50,Prostration
14,-17,43,10:23:50,Prostration
13,-17,43,10:23:51,Prostration
13,-16,43,10:23:51,Prostration
14,-14,43,10:23:51,Prostration
14,-15,44,10:23:51,Prostration
12,-19,42,10:23:52,Sitting
17,-33,21,10:23:52,Sitting
0,0,50,10:23:52,Sitting
6,-24,49,10:23:53,Sitting
16,-19,43,10:23:53,Sitting
15,-18,42,10:23:53,Sitting
15,-17,41,10:23:53,Sitting
15,-17,42,10:23:54,Prostration
15,-10,46,10:23:54,Prostration
14,-13,40,10:23:54,Prostration
21,-38,37,10:23:54,Prostration
22,-15,44,10:23:55,Prostration
10,-15,44,10:23:55,Prostration
14,-17,44,10:23:55,Prostration
12,-21,42,10:23:55,Prostration
11,-21,42,10:23:56,Prostration
12,-20,42,10:23:56,Prostration
12,-20,42,10:23:56,Prostration
12,-20,42,10:23:56,Prostration
12,-20,42,10:23:57,Prostration
12,-20,42,10:23:57,Prostration
15,-21,41,10:23:57,Prostration
15,-21,39,10:23:57,Prostration
11,-19,42,10:23:58,Prostration
0,-24,40,10:23:58,Prostration
-9,-37,34,10:23:58,Prostration
10,-22,26,10:23:59,Standing
8,-39,47,10:23:59,Standing
23,-39,20,10:23:59,Standing
19,-18,13,10:24:00,Standing
40,-8,14,10:24:00,Standing
48,-9,9,10:24:01,Standing
45,-13,9,10:24:01,Standing
48,-13,8,10:24:01,Standing
45,-7,5,10:24:01,Standing
50,-6,5,10:24:02,Standing
48,-7,3,10:24:02,Standing
49,-8,3,10:24:02,Standing
47,-8,2,10:24:03,Standing
49,-11,1,10:24:03,Standing
41,-15,-2,10:24:04,Standing
47,-10,0,10:24:04,Standing
45,-14,3,10:24:04,Standing
46,-14,3,10:24:05,Standing
46,-12,7,10:24:05,Standing
43,-14,8,10:24:05,Standing
48,-10,8,10:24:06,Standing
43,-12,10,10:24:06,Standing
47,-10,9,10:24:06,Standing
46,-13,9,10:24:06,Standing
47,-10,8,10:24:07,Standing
46,-11,7,10:24:07,Standing
50,-8,9,10:24:07,Standing
47,-6,8,10:24:07,Standing
50,-9,9,10:24:08,Standing
47,-8,8,10:24:08,Standing
48,-6,10,10:24:08,Standing
49,-6,10,10:24:08,Standing
46,-5,11,10:24:09,Standing
43,-6,9,10:24:09,Standing
48,-6,10,10:24:09,Standing
47,-6,9,10:24:09,Standing
46,-7,9,10:24:10,Standing
48,-5,10,10:24:10,Standing
44,-10,9,10:24:10,Standing
48,-4,10,10:24:10,Standing
46,-6,10,10:24:11,Standing
46,-4,7,10:24:11,Standing
47,-6,8,10:24:11,Standing
47,-4,10,10:24:12,Standing
47,-5,12,10:24:12,Standing
49,-2,9,10:24:12,Standing
40,-4,13,10:24:12,Standing
48,-6,0,10:24:13,Standing
43,-3,6,10:24:13,Standing
43,-3,8,10:24:13,Standing
49,-5,6,10:24:14,Standing
48,-7,3,10:24:14,Standing
45,-11,3,10:24:14,Standing
50,-11,1,10:24:14,Standing
46,-12,4,10:24:15,Standing
35,-24,5,10:24:15,Standing
30,-49,8,10:24:15,Standing
18,-38,-9,10:24:15,Standing
9,-46,-21,10:24:16,Bowing
7,-45,-15,10:24:16,Bowing
9,-46,-15,10:24:16,Bowing
6,-47,-14,10:24:17,Bowing
10,-48,-13,10:24:17,Bowing
8,-46,-17,10:24:17,Bowing
7,-46,-13,10:24:17,Bowing
9,-41,-12,10:24:18,Bowing
10,-44,-16,10:24:18,Bowing
7,-45,-17,10:24:18,Bowing
9,-44,-16,10:24:18,Bowing
9,-45,-17,10:24:19,Bowing
13,-50,-12,10:24:19,Bowing
13,-43,-3,10:24:19,Bowing
22,-36,0,10:24:20,Standing
14,-37,6,10:24:20,Standing
12,-46,8,10:24:20,Standing
17,-46,13,10:24:20,Standing
13,-46,10,10:24:21,Standing
12,-45,11,10:24:21,Standing
14,-44,11,10:24:21,Standing
16,-39,5,10:24:21,Standing
8,-46,13,10:24:22,Standing
17,-41,9,10:24:22,Standing
13,-23,32,10:24:23,Prostration
13,-37,31,10:24:23,Prostration
14,-8,45,10:24:23,Prostration
13,-14,45,10:24:24,Prostration
12,-16,44,10:24:24,Prostration
13,-17,43,10:24:24,Prostration
8,-17,42,10:24:25,Prostration
11,-17,44,10:24:25,Prostration
10,-16,44,10:24:25,Prostration
10,-18,43,10:24:25,Prostration
10,-15,44,10:24:26,Prostration
11,-16,44,10:24:26,Prostration
10,-14,44,10:24:26,Prostration
23,-45,43,10:24:26,Prostration
11,-36,31,10:24:27,Sitting
13,-14,32,10:24:27,Sitting
10,-24,40,10:24:27,Sitting
11,-23,40,10:24:28,Sitting
15,-21,40,10:24:28,Sitting
14,-21,41,10:24:28,Sitting
11,-6,43,10:24:28,Sitting
11,-11,40,10:24:29,Prostration
-15,-17,44,10:24:29,Prostration
12,-16,42,10:24:29,Prostration
17,-17,42,10:24:30,Prostration
13,-21,41,10:24:30,Prostration
13,-20,42,10:24:30,Prostration
13,-20,42,10:24:30,Prostration
14,-19,42,10:24:31,Prostration
14,-19,41,10:24:31,Prostration
15,-19,42,10:24:31,Prostration
14,-19,42,10:24:31,Prostration
15,-19,40,10:24:32,Prostration
16,-19,41,10:24:32,Prostration
16,-19,42,10:24:32,Prostration
23,-43,35,10:24:32,Prostration
10,-20,26,10:24:33,Sitting
9,-16,40,10:24:33,Sitting
12,-21,38,10:24:33,Sitting
13,-18,40,10:24:33,Sitting
18,-33,48,10:24:34,Sitting
23,-20,39,10:24:34,Sitting
20,-20,40,10:24:34,Sitting
19,-21,40,10:24:34,Sitting
17,-21,39,10:24:35,Sitting
19,-20,39,10:24:35,Sitting
20,-20,39,10:24:35,Sitting
20,-20,40,10:24:35,Sitting
17,-21,41,10:24:36,Sitting
18,-23,39,10:24:36,Sitting
19,-21,39,10:24:36,Sitting
19,-20,39,10:24:36,Sitting
18,-20,39,10:24:37,Sitting
21,-19,38,10:24:37,Sitting
21,-20,39,10:24:37,Sitting
23,-20,39,10:24:37,Sitting
26,-18,37,10:24:38,Sitting
20,-20,39,10:24:38,Sitting
19,-20,39,10:24:38,Sitting
26,-19,40,10:24:38,Sitting
19,-22,38,10:24:39,Sitting
18,-19,39,10:24:39,Sitting
20,-20,39,10:24:39,Sitting
19,-20,40,10:24:39,Sitting
17,-21,40,10:24:40,Sitting
15,-21,40,10:24:40,Sitting
16,-21,39,10:24:40,Sitting
15,-22,40,10:24:40,Sitting
13,-21,40,10:24:41,Sitting
14,-22,40,10:24:41,Sitting
12,-22,41,10:24:41,Sitting
16,-21,40,10:24:41,Sitting
18,-17,39,10:24:42,Sitting
17,-19,39,10:24:42,Sitting
19,-43,42,10:24:42,Sitting
-43,-50,34,10:24:42,Sitting
20,-41,15,10:24:43,Sitting
20,-41,17,10:24:43,Sitting
23,-42,18,10:24:43,Sitting
6,-17,32,10:24:44,Standing
36,-18,29,10:24:44,Standing
15,-39,34,10:24:44,Standing
21,-41,22,10:24:44,Standing
43,-22,14,10:24:45,Standing
27,0,19,10:24:45,Standing
37,-14,22,10:24:45,Standing
46,-9,15,10:24:45,Standing
48,-11,8,10:24:46,Standing
47,-4,10,10:24:46,Standing
43,-7,17,10:24:46,Standing
45,-5,10,10:24:46,Standing
49,-6,15,10:24:47,Standing
48,-8,14,10:24:47,Standing
48,-1,9,10:24:47,Standing
49,-7,14,10:24:48,Standing
48,-5,6,10:24:48,Standing
47,-7,5,10:24:48,Standing
49,-8,4,10:24:48,Standing
47,-8,5,10:24:49,Standing
47,-10,3,10:24:49,Standing
48,-10,4,10:24:49,Standing
44,-13,4,10:24:49,Standing
48,-10,12,10:24:50,Standing
44,-8,9,10:24:50,Standing
45,-6,9,10:24:50,Standing
47,-5,8,10:24:50,Standing
45,-6,5,10:24:51,Standing
47,-7,8,10:24:51,Standing
50,-7,6,10:24:51,Standing
46,-7,7,10:24:51,Standing
48,-5,7,10:24:52,Standing
47,-7,7,10:24:52,Standing
48,-6,8,10:24:52,Standing
46,-7,9,10:24:52,Standing
46,-7,7,10:24:53,Standing
49,-7,7,10:24:53,Standing
47,-7,7,10:24:53,Standing
47,-8,7,10:24:53,Standing
48,-8,7,10:24:54,Standing
45,-9,7,10:24:54,Standing
50,-11,6,10:24:54,Standing
28,-16,10,10:24:54,Standing
4,-45,-18,10:24:55,Standing
13,-41,-18,10:24:56,Bowing
6,-44,-14,10:24:56,Bowing
13,-44,-19,10:24:56,Bowing
7,-44,-17,10:24:56,Bowing
8,-45,-14,10:24:57,Bowing
6,-46,-18,10:24:57,Bowing
9,-43,-14,10:24:57,Bowing
6,-45,-17,10:24:57,Bowing
9,-46,-16,10:24:58,Bowing
7,-44,-16,10:24:58,Bowing
8,-45,-16,10:24:58,Bowing
9,-47,-15,10:24:58,Bowing
12,-50,-10,10:24:59,Bowing
15,-41,-2,10:24:59,Bowing
26,-36,8,10:24:59,Bowing
22,-45,9,10:25:00,Standing
18,-45,8,10:25:00,Standing
19,-44,6,10:25:00,Standing
20,-44,7,10:25:00,Standing
15,-46,4,10:25:01,Standing
14,-45,6,10:25:01,Standing
13,-46,0,10:25:01,Standing
20,-31,10,10:25:01,Standing
38,-42,12,10:25:02,Prostration
30,-23,34,10:25:02,Prostration
11,1,27,10:25:02,Prostration
22,-39,26,10:25:02,Prostration
7,-17,45,10:25:03,Prostration
13,-28,42,10:25:03,Prostration
6,-13,42,10:25:03,Prostration
14,-19,43,10:25:04,Prostration
13,-16,43,10:25:04,Prostration
13,-15,44,10:25:04,Prostration
17,-14,45,10:25:04,Prostration
15,-12,44,10:25:05,Prostration
11,-13,44,10:25:05,Prostration
13,-14,43,10:25:05,Prostration
14,-14,44,10:25:05,Prostration
11,-14,44,10:25:06,Prostration
12,-12,44,10:25:06,Prostration
11,-13,45,10:25:06,Prostration
14,-10,46,10:25:06,Prostration
7,-16,44,10:25:07,Sitting
11,-39,39,10:25:07,Sitting
16,1,42,10:25:07,Sitting
16,-9,47,10:25:07,Sitting
18,-20,44,10:25:08,Sitting
13,-21,42,10:25:08,Sitting
13,-21,42,10:25:08,Sitting
11,-19,42,10:25:08,Sitting
16,-21,42,10:25:09,Prostration
9,-8,42,10:25:09,Prostration
23,2,42,10:25:09,Prostration
36,-14,50,10:25:10,Prostration
16,-11,45,10:25:10,Prostration
16,-15,42,10:25:10,Prostration
14,-16,43,10:25:10,Prostration
14,-15,43,10:25:11,Prostration
13,-15,43,10:25:11,Prostration
14,-15,43,10:25:11,Prostration
14,-15,43,10:25:11,Prostration
13,-15,43,10:25:12,Prostration
13,-15,43,10:25:12,Prostration
14,-15,43,10:25:12,Prostration
14,-15,43,10:25:12,Prostration
15,-12,44,10:25:13,Prostration
14,-13,44,10:25:13,Prostration
13,-14,44,10:25:13,Prostration
15,-15,44,10:25:13,Prostration
5,-35,25,10:25:14,Prostration
-1,-37,23,10:25:14,Prostration
12,-32,20,10:25:14,Prostration
10,-42,29,10:25:14,Prostration
18,-44,22,10:25:15,Standing
23,-33,15,10:25:15,Standing
31,-21,21,10:25:16,Standing
31,-5,21,10:25:16,Standing
50,-8,9,10:25:17,Standing
46,-9,3,10:25:17,Standing
47,-8,5,10:25:17,Standing
47,-7,5,10:25:17,Standing
47,-9,5,10:25:18,Standing
50,-10,3,10:25:18,Standing
50,-11,5,10:25:18,Standing
48,-9,2,10:25:18,Standing
47,-10,3,10:25:19,Standing
44,-11,0,10:25:19,Standing
48,-8,0,10:25:19,Standing
48,-1,-2,10:25:20,Standing
50,-3,-1,10:25:20,Standing
49,-5,0,10:25:20,Standing
47,-6,0,10:25:20,Standing
48,-6,0,10:25:21,Standing
47,-8,2,10:25:21,Standing
46,-7,0,10:25:21,Standing
47,-7,2,10:25:21,Standing
48,-5,2,10:25:22,Standing
47,-7,2,10:25:22,Standing
47,-7,6,10:25:22,Standing
48,-6,3,10:25:22,Standing
50,-6,4,10:25:23,Standing
47,-7,7,10:25:23,Standing
49,-6,5,10:25:23,Standing
48,-5,4,10:25:24,Standing
48,-6,5,10:25:24,Standing
46,-6,6,10:25:24,Standing
47,-6,5,10:25:24,Standing
45,-6,6,10:25:25,Standing
47,-5,2,10:25:25,Standing
48,-7,2,10:25:26,Standing
50,-7,2,10:25:26,Standing
46,-6,2,10:25:26,Standing
49,-6,2,10:25:26,Standing
49,-6,4,10:25:27,Standing
48,-7,4,10:25:27,Standing
48,-7,5,10:25:27,Standing
50,-6,5,10:25:27,Standing
43,-11,6,10:25:28,Standing
46,-9,8,10:25:28,Standing
48,-9,9,10:25:28,Standing
39,-15,7,10:25:28,Standing
21,-47,7,10:25:29,Standing
18,-42,2,10:25:29,Standing
4,-49,-17,10:25:29,Standing
7,-42,-15,10:25:30,Bowing
6,-44,-15,10:25:30,Bowing
5,-48,-15,10:25:30,Bowing
4,-45,-11,10:25:30,Bowing
7,-45,-15,10:25:31,Bowing
5,-47,-15,10:25:31,Bowing
5,-46,-14,10:25:31,Bowing
4,-46,-15,10:25:31,Bowing
5,-47,-15,10:25:32,Bowing
5,-49,-13,10:25:32,Bowing
10,-50,-8,10:25:32,Bowing
15,-47,-2,10:25:33,Standing
29,-40,13,10:25:33,Standing
21,-51,8,10:25:33,Standing
15,-45,12,10:25:33,Standing
14,-44,12,10:25:34,Standing
15,-45,9,10:25:34,Standing
14,-44,5,10:25:34,Standing
14,-29,-2,10:25:34,Standing
23,-22,20,10:25:35,Standing
27,-34,27,10:25:35,Standing
25,-8,38,10:25:35,Standing
47,-35,42,10:25:35,Standing
12,-39,31,10:25:36,Prostration
9,-12,45,10:25:36,Prostration
8,-16,45,10:25:36,Prostration
10,-14,46,10:25:37,Prostration
13,-17,43,10:25:37,Prostration
10,-17,44,10:25:37,Prostration
9,-15,44,10:25:37,Prostration
10,-15,44,10:25:38,Prostration
11,-14,45,10:25:38,Prostration
11,-14,45,10:25:38,Prostration
12,-13,45,10:25:38,Prostration
11,-13,45,10:25:39,Prostration
20,-47,45,10:25:39,Prostration
3,-35,17,10:25:39,Prostration
6,-9,29,10:25:39,Prostration
20,-11,38,10:25:40,Sitting
19,-26,43,10:25:40,Sitting
13,-23,40,10:25:40,Sitting
16,-23,40,10:25:40,Sitting
8,2,43,10:25:41,Sitting
18,-19,39,10:25:41,Sitting
20,-11,37,10:25:41,Sitting
12,-13,45,10:25:41,Sitting
14,-16,44,10:25:42,Prostration
12,-17,42,10:25:42,Prostration
13,-17,43,10:25:42,Prostration
15,-17,43,10:25:42,Prostration
14,-17,43,10:25:43,Prostration
14,-16,43,10:25:43,Prostration
14,-17,43,10:25:43,Prostration
14,-16,43,10:25:43,Prostration
14,-16,43,10:25:44,Prostration
14,-16,43,10:25:44,Prostration
15,-14,45,10:25:44,Prostration
16,-13,43,10:25:44,Prostration
2,-13,34,10:25:45,Sitting
5,-11,41,10:25:45,Sitting
16,-24,38,10:25:45,Sitting
7,-24,39,10:25:46,Sitting
19,-22,36,10:25:46,Sitting
17,-27,39,10:25:46,Sitting
18,-22,39,10:25:46,Sitting
12,-21,39,10:25:47,Sitting
16,-24,39,10:25:47,Sitting
16,-22,39,10:25:47,Sitting
17,-22,39,10:25:47,Sitting
17,-22,39,10:25:48,Sitting
17,-22,39,10:25:48,Sitting
16,-23,39,10:25:48,Sitting
18,-23,38,10:25:48,Sitting
18,-20,39,10:25:49,Sitting
21,-21,38,10:25:49,Sitting
19,-23,40,10:25:49,Sitting
31,-22,33,10:25:49,Sitting
19,-23,40,10:25:50,Sitting
15,-25,40,10:25:50,Sitting
14,-22,39,10:25:50,Sitting
15,-22,39,10:25:50,Sitting
20,-21,38,10:25:51,Sitting
21,-21,38,10:25:51,Sitting
21,-21,38,10:25:51,Sitting
21,-20,38,10:25:51,Sitting
21,-21,38,10:25:52,Sitting
21,-21,38,10:25:52,Sitting
21,-21,38,10:25:52,Sitting
20,-21,38,10:25:52,Sitting
20,-21,38,10:25:53,Sitting
19,-21,39,10:25:53,Sitting
19,-22,39,10:25:53,Sitting
18,-22,39,10:25:53,Sitting
18,-22,38,10:25:54,Sitting
18,-22,39,10:25:54,Sitting
18,-22,39,10:25:54,Sitting
19,-25,37,10:25:54,Sitting
19,-21,39,10:25:55,Sitting
21,-21,38,10:25:55,Sitting
20,-21,38,10:25:55,Sitting
19,-21,39,10:25:55,Sitting
18,-22,38,10:25:56,Sitting
20,-21,38,10:25:56,Sitting
20,-21,39,10:25:56,Sitting
19,-22,39,10:25:56,Sitting
17,-22,39,10:25:57,Sitting
18,-22,39,10:25:57,Sitting
18,-20,38,10:25:57,Sitting
21,-21,38,10:25:57,Sitting
18,-21,39,10:25:58,Sitting
19,-22,38,10:25:58,Sitting
18,-22,38,10:25:58,Sitting
18,-22,38,10:25:58,Sitting
18,-22,39,10:25:59,Sitting
20,-23,38,10:25:59,Sitting
19,-22,38,10:25:59,Sitting
18,-21,39,10:25:59,Sitting
19,-21,38,10:26:00,Sitting
19,-22,39,10:26:00,Sitting
18,-21,39,10:26:00,Sitting
19,-22,38,10:26:00,Sitting
18,-22,39,10:26:01,Sitting
20,-22,39,10:26:01,Sitting
19,-21,38,10:26:01,Sitting
20,-21,38,10:26:01,Sitting
19,-22,38,10:26:02,Sitting
19,-22,39,10:26:02,Sitting
18,-22,39,10:26:02,Sitting
18,-22,38,10:26:02,Sitting
19,-22,39,10:26:03,Sitting
19,-22,39,10:26:03,Sitting
19,-22,38,10:26:03,Sitting
18,-22,38,10:26:03,Sitting
19,-22,39,10:26:04,Sitting
18,-22,39,10:26:04,Sitting
19,-22,38,10:26:04,Sitting
18,-22,38,10:26:04,Sitting
19,-21,38,10:26:05,Sitting
19,-21,39,10:26:05,Sitting
19,-21,39,10:26:05,Sitting
19,-22,39,10:26:05,Sitting
18,-23,38,10:26:06,Sitting
18,-22,39,10:26:06,Sitting
18,-22,38,10:26:06,Sitting
18,-22,39,10:26:07,Sitting
17,-22,39,10:26:07,Sitting
16,-23,39,10:26:07,Sitting
14,-23,40,10:26:07,Sitting
24,-15,45,10:27:35,Standing
-10,18,21,10:27:35,Standing
-12,32,17,10:27:35,Standing
-25,36,22,10:27:35,Standing
-17,41,19,10:27:36,Standing
-4,25,18,10:27:36,Standing
-7,-15,46,10:27:36,Standing
32,-19,38,10:27:37,Standing
21,-20,34,10:27:37,Standing
31,-19,35,10:27:37,Standing
29,-19,34,10:27:38,Standing
30,-19,33,10:27:38,Standing
31,-19,33,10:27:38,Standing
28,-19,34,10:27:38,Standing
30,-18,30,10:27:39,Standing
31,-18,28,10:27:39,Standing
34,-17,25,10:27:39,Standing
44,-15,18,10:27:40,Standing
46,-14,16,10:27:40,Standing
46,-14,16,10:27:40,Standing
43,-14,15,10:27:40,Standing
48,-15,13,10:27:41,Standing
42,-14,12,10:27:41,Standing
45,-12,12,10:27:41,Standing
45,-13,12,10:27:41,Standing
44,-13,11,10:27:42,Standing
46,-13,12,10:27:42,Standing
46,-13,13,10:27:42,Standing
40,-13,9,10:27:42,Standing
45,-13,12,10:27:43,Standing
44,-12,8,10:27:43,Standing
47,-11,10,10:27:43,Standing
45,-12,10,10:27:43,Standing
46,-13,10,10:27:44,Standing
46,-13,11,10:27:44,Standing
46,-12,12,10:27:44,Standing
44,-13,11,10:27:44,Standing
46,-11,12,10:27:45,Standing
47,-10,11,10:27:45,Standing
46,-11,11,10:27:45,Standing
46,-11,12,10:27:45,Standing
43,-11,10,10:27:46,Standing
46,-10,11,10:27:46,Standing
44,-11,11,10:27:46,Standing
46,-11,13,10:27:46,Standing
45,-12,12,10:27:47,Standing
45,-13,13,10:27:47,Standing
44,-12,13,10:27:47,Standing
45,-11,13,10:27:47,Standing
45,-12,14,10:27:48,Standing
44,-12,14,10:27:48,Standing
46,-12,14,10:27:48,Standing
44,-12,12,10:27:48,Standing
44,-12,14,10:27:49,Standing
45,-12,13,10:27:49,Standing
45,-12,12,10:27:49,Standing
45,-12,11,10:27:49,Standing
44,-12,11,10:27:50,Standing
46,-11,12,10:27:50,Standing
45,-12,12,10:27:50,Standing
45,-12,12,10:27:50,Standing
46,-12,12,10:27:51,Standing
46,-12,11,10:27:51,Standing
46,-12,12,10:27:51,Standing
44,-12,12,10:27:51,Standing
46,-11,12,10:27:52,Standing
44,-12,12,10:27:52,Standing
47,-12,12,10:27:52,Standing
46,-12,12,10:27:52,Standing
43,-12,11,10:27:53,Standing
46,-12,11,10:27:53,Standing
46,-12,11,10:27:53,Standing
45,-12,10,10:27:53,Standing
46,-12,11,10:27:54,Standing
45,-12,11,10:27:54,Standing
45,-13,11,10:27:54,Standing
44,-12,11,10:27:54,Standing
46,-13,12,10:27:55,Standing
44,-13,11,10:27:55,Standing
45,-13,11,10:27:55,Standing
45,-13,12,10:27:55,Standing
44,-12,12,10:27:56,Standing
44,-12,11,10:27:56,Standing
45,-12,11,10:27:56,Standing
47,-12,12,10:27:56,Standing
46,-12,12,10:27:57,Standing
45,-12,13,10:27:57,Standing
45,-12,13,10:27:57,Standing
32,-11,14,10:27:57,Standing
38,-28,4,10:27:58,Standing
21,-43,-1,10:27:58,Standing
7,-45,-4,10:27:58,Standing
6,-47,-17,10:27:59,Bowing
8,-45,-17,10:27:59,Bowing
6,-48,-14,10:27:59,Bowing
6,-47,-15,10:27:59,Bowing
5,-45,-14,10:28:00,Bowing
7,-46,-15,10:28:00,Bowing
6,-46,-15,10:28:00,Bowing
5,-46,-14,10:28:00,Bowing
6,-45,-14,10:28:01,Bowing
4,-46,-15,10:28:01,Bowing
15,-50,-6,10:28:01,Bowing
13,-37,-2,10:28:02,Standing
19,-39,2,10:28:02,Standing
17,-43,4,10:28:02,Standing
20,-43,6,10:28:03,Standing
15,-43,1,10:28:03,Standing
11,-48,-1,10:28:03,Standing
22,-39,-3,10:28:03,Standing
20,-30,13,10:28:04,Standing
33,-48,31,10:28:04,Standing
20,-14,42,10:28:04,Standing
11,-26,26,10:28:05,Prostration
41,-40,40,10:28:05,Prostration
16,-3,47,10:28:05,Prostration
13,-14,44,10:28:05,Prostration
11,-16,43,10:28:06,Prostration
12,-15,44,10:28:06,Prostration
12,-15,44,10:28:06,Prostration
12,-15,44,10:28:06,Prostration
12,-15,44,10:28:07,Prostration
12,-15,44,10:28:07,Prostration
12,-15,44,10:28:07,Prostration
12,-15,44,10:28:07,Prostration
12,-15,44,10:28:08,Prostration
12,-15,44,10:28:08,Prostration
12,-14,44,10:28:08,Prostration
12,-14,44,10:28:08,Prostration
12,-14,44,10:28:09,Prostration
11,-13,45,10:28:09,Prostration
11,-12,45,10:28:09,Prostration
13,-14,45,10:28:09,Prostration
13,-17,33,10:28:10,Sitting
22,-9,38,10:28:10,Sitting
25,-19,37,10:28:10,Sitting
26,-21,37,10:28:11,Sitting
24,-22,37,10:28:11,Sitting
24,-22,35,10:28:11,Sitting
24,-22,35,10:28:11,Sitting
24,-22,36,10:28:12,Sitting
23,-18,39,10:28:12,Sitting
14,-7,40,10:28:12,Sitting
23,-21,41,10:28:12,Sitting
15,-40,28,10:28:13,Prostration
9,-7,46,10:28:13,Prostration
13,-14,45,10:28:13,Prostration
11,-17,44,10:28:13,Prostration
11,-18,43,10:28:14,Prostration
12,-17,43,10:28:14,Prostration
12,-16,44,10:28:14,Prostration
12,-17,43,10:28:14,Prostration
12,-17,43,10:28:15,Prostration
12,-17,43,10:28:15,Prostration
12,-17,43,10:28:15,Prostration
12,-18,43,10:28:15,Prostration
11,-18,43,10:28:16,Prostration
11,-19,43,10:28:16,Prostration
12,-18,43,10:28:16,Prostration
13,-18,42,10:28:16,Prostration
13,-17,42,10:28:17,Prostration
14,-16,44,10:28:17,Prostration
13,-16,43,10:28:17,Prostration
13,-23,43,10:28:17,Prostration
6,-41,20,10:28:18,Prostration
29,-26,17,10:28:19,Standing
34,0,3,10:28:19,Standing
41,-7,7,10:28:20,Standing
42,-8,-4,10:28:20,Standing
48,-5,-2,10:28:20,Standing
50,-5,-2,10:28:21,Standing
47,-5,-1,10:28:21,Standing
49,-5,-2,10:28:21,Standing
