angleX,angleY,angleZ,Time,Label
6,-47,-15,10:27:59,Bowing
5,-45,-14,10:28:00,Bowing
7,-46,-15,10:28:00,Bowing
6,-46,-15,10:28:00,Bowing
5,-46,-14,10:28:00,Bowing
6,-45,-14,10:28:01,Bowing
4,-46,-15,10:28:01,Bowing
15,-50,-6,10:28:01,Bowing
13,-37,-2,10:28:02,Short Standing
19,-39,2,10:28:02,Short Standing
17,-43,4,10:28:02,Short Standing
20,-43,6,10:28:03,Short Standing
15,-43,1,10:28:03,Short Standing
11,-48,-1,10:28:03,Short Standing
22,-39,-3,10:28:03,Short Standing
20,-30,13,10:28:04,Short Standing
33,-48,31,10:28:04,Short Standing
20,-14,42,10:28:04,Short Standing
11,-26,26,10:28:05,1st Prostration
41,-40,40,10:28:05,1st Prostration
16,-3,47,10:28:05,1st Prostration
13,-14,44,10:28:05,1st Prostration
11,-16,43,10:28:06,1st Prostration
12,-15,44,10:28:06,1st Prostration
12,-15,44,10:28:06,1st Prostration
12,-15,44,10:28:06,1st Prostration
12,-15,44,10:28:07,1st Prostration
12,-15,44,10:28:07,1st Prostration
12,-15,44,10:28:07,1st Prostration
12,-15,44,10:28:07,1st Prostration
12,-15,44,10:28:08,1st Prostration
12,-15,44,10:28:08,1st Prostration
12,-14,44,10:28:08,1st Prostration
12,-14,44,10:28:08,1st Prostration
12,-14,44,10:28:09,1st Prostration
11,-13,45,10:28:09,1st Prostration
11,-12,45,10:28:09,1st Prostration
13,-14,45,10:28:09,1st Prostration
13,-17,33,10:28:10,Short Sitting
22,-9,38,10:28:10,Short Sitting
25,-19,37,10:28:10,Short Sitting
26,-21,37,10:28:11,Short Sitting
24,-22,37,10:28:11,Short Sitting
24,-22,35,10:28:11,Short Sitting
24,-22,35,10:28:11,Short Sitting
24,-22,36,10:28:12,Short Sitting
23,-18,39,10:28:12,Short Sitting
14,-7,40,10:28:12,Short Sitting
23,-21,41,10:28:12,Short Sitting
15,-40,28,10:28:13,2nd Prostration
9,-7,46,10:28:13,2nd Prostration
13,-14,45,10:28:13,2nd Prostration
11,-17,44,10:28:13,2nd Prostration
11,-18,43,10:28:14,2nd Prostration
12,-17,43,10:28:14,2nd Prostration
12,-16,44,10:28:14,2nd Prostration
12,-17,43,10:28:14,2nd Prostration
12,-17,43,10:28:15,2nd Prostration
12,-17,43,10:28:15,2nd Prostration
12,-17,43,10:28:15,2nd Prostration
12,-18,43,10:28:15,2nd Prostration
11,-18,43,10:28:16,2nd Prostration
11,-19,43,10:28:16,2nd Prostration
12,-18,43,10:28:16,2nd Prostration
13,-18,42,10:28:16,2nd Prostration
13,-17,42,10:28:17,2nd Prostration
14,-16,44,10:28:17,2nd Prostration
13,-16,43,10:28:17,2nd Prostration
13,-23,43,10:28:17,2nd Prostration
6,-41,20,10:28:18,2nd Prostration
29,-26,17,10:28:19,Long Standing
34,0,3,10:28:19,Long Standing
41,-7,7,10:28:20,Long Standing
42,-8,-4,10:28:20,Long Standing
48,-5,-2,10:28:20,Long Standing
50,-5,-2,10:28:21,Long Standing
47,-5,-1,10:28:21,Long Standing
49,-5,-2,10:28:21,Long Standing
48,-5,-2,10:28:21,Long Standing
48,-5,-3,10:28:22,Long Standing
48,-4,-3,10:28:22,Long Standing
49,-6,-1,10:28:22,Long Standing
48,-6,-2,10:28:23,Long Standing
49,-7,-2,10:28:23,Long Standing
48,-8,-1,10:28:23,Long Standing
47,-10,-2,10:28:23,Long Standing
48,-9,-1,10:28:24,Long Standing
49,-9,-1,10:28:24,Long Standing
48,-10,-2,10:28:24,Long Standing
48,-8,-3,10:28:24,Long Standing
49,-8,-5,10:28:25,Long Standing
47,-9,-6,10:28:25,Long Standing
47,-8,-6,10:28:25,Long Standing
47,-6,-8,10:28:25,Long Standing
47,-4,-7,10:28:26,Long Standing
49,-4,-7,10:28:26,Long Standing
47,-5,-8,10:28:26,Long Standing
46,-8,-5,10:28:26,Long Standing
46,-9,-6,10:28:27,Long Standing
46,-9,-5,10:28:27,Long Standing
48,-8,-5,10:28:27,Long Standing
47,-7,-5,10:28:27,Long Standing
46,-8,-7,10:28:28,Long Standing
48,-8,-7,10:28:28,Long Standing
47,-8,-6,10:28:28,Long Standing
47,-8,-6,10:28:28,Long Standing
48,-8,-5,10:28:29,Long Standing
48,-8,-4,10:28:29,Long Standing
47,-8,-4,10:28:29,Long Standing
48,-8,-5,10:28:29,Long Standing
49,-8,-4,10:28:30,Long Standing
48,-8,-4,10:28:30,Long Standing
49,-8,-3,10:28:30,Long Standing
48,-8,-3,10:28:30,Long Standing
49,-8,-3,10:28:31,Long Standing
47,-8,-3,10:28:31,Long Standing
48,-8,-2,10:28:31,Long Standing
48,-7,-3,10:28:31,Long Standing
48,-7,-3,10:28:32,Long Standing
46,-7,-3,10:28:32,Long Standing
48,-8,-3,10:28:32,Long Standing
48,-8,-4,10:28:32,Long Standing
47,-8,-3,10:28:33,Long Standing
48,-9,-2,10:28:33,Long Standing
48,-9,-2,10:28:33,Long Standing
48,-8,-2,10:28:33,Long Standing
47,-8,-2,10:28:34,Long Standing
49,-9,-3,10:28:34,Long Standing
48,-7,-1,10:28:34,Long Standing
48,-8,-2,10:28:34,Long Standing
46,-9,-2,10:28:35,Long Standing
49,-7,-2,10:28:35,Long Standing
48,-7,-1,10:28:35,Long Standing
47,-7,0,10:28:35,Long Standing
44,-8,3,10:28:36,Long Standing
47,-8,1,10:28:36,Long Standing
44,-15,6,10:28:36,Long Standing
47,-15,6,10:28:36,Long Standing
19,-27,8,10:28:37,Long Standing
10,-47,-9,10:28:37,Long Standing
5,-46,-12,10:28:37,Long Standing
8,-46,-17,10:28:38,Long Standing
8,-44,-15,10:28:38,Long Standing
6,-45,-17,10:28:38,Long Standing
7,-44,-16,10:28:38,Long Standing
6,-46,-17,10:28:39,Bowing
8,-46,-15,10:28:39,Bowing
7,-46,-16,10:28:39,Bowing
7,-46,-15,10:28:39,Bowing
7,-46,-16,10:28:40,Bowing
11,-47,-14,10:28:40,Bowing
10,-46,-6,10:28:40,Bowing
12,-40,-9,10:28:41,Short Standing
24,-42,1,10:28:41,Short Standing
16,-43,6,10:28:41,Short Standing
19,-44,6,10:28:41,Short Standing
18,-44,7,10:28:42,Short Standing
17,-45,7,10:28:42,Short Standing
18,-46,5,10:28:42,Short Standing
13,-37,-1,10:28:42,Short Standing
17,-33,0,10:28:43,Short Standing
14,-25,9,10:28:43,Short Standing
21,-38,23,10:28:43,Short Standing
10,-17,36,10:28:43,Short Standing
13,-41,32,10:28:44,1st Prostration
31,-27,40,10:28:44,1st Prostration
10,-15,43,10:28:44,1st Prostration
13,-16,43,10:28:44,1st Prostration
14,-15,43,10:28:45,1st Prostration
13,-16,43,10:28:45,1st Prostration
13,-14,44,10:28:45,1st Prostration
14,-14,44,10:28:45,1st Prostration
13,-14,44,10:28:46,1st Prostration
13,-14,44,10:28:46,1st Prostration
14,-14,44,10:28:46,1st Prostration
11,-14,46,10:28:46,1st Prostration
12,-13,45,10:28:47,Short Sitting
12,-13,45,10:28:47,Short Sitting
-1,-13,43,10:28:48,Short Sitting
13,-23,34,10:28:48,Short Sitting
8,-23,40,10:28:48,Short Sitting
12,-24,40,10:28:48,Short Sitting
12,-26,40,10:28:49,Short Sitting
14,-23,40,10:28:49,Short Sitting
14,-23,41,10:28:49,Short Sitting
12,-13,37,10:28:49,Short Sitting
11,-20,44,10:28:50,2nd Prostration
15,-4,49,10:28:50,2nd Prostration
13,-15,44,10:28:50,2nd Prostration
14,-18,40,10:28:51,2nd Prostration
13,-17,43,10:28:51,2nd Prostration
13,-18,42,10:28:51,2nd Prostration
14,-19,42,10:28:51,2nd Prostration
16,-18,41,10:28:52,2nd Prostration
16,-18,41,10:28:52,2nd Prostration
15,-19,42,10:28:52,2nd Prostration
15,-18,42,10:28:52,2nd Prostration
16,-19,41,10:28:53,2nd Prostration
17,-18,41,10:28:53,2nd Prostration
13,-14,45,10:28:53,2nd Prostration
15,-15,42,10:28:53,2nd Prostration
23,-16,41,10:28:54,Long Sitting
20,-44,29,10:28:54,Long Sitting
16,-20,40,10:28:54,Long Sitting
19,-19,38,10:28:55,Long Sitting
18,-17,37,10:28:55,Long Sitting
19,-20,39,10:28:55,Long Sitting
21,-19,38,10:28:55,Long Sitting
22,-18,39,10:28:56,Long Sitting
21,-20,38,10:28:56,Long Sitting
20,-20,39,10:28:56,Long Sitting
22,-19,39,10:28:56,Long Sitting
22,-20,38,10:28:57,Long Sitting
21,-20,38,10:28:57,Long Sitting
21,-20,39,10:28:57,Long Sitting
21,-20,39,10:28:57,Long Sitting
20,-20,39,10:28:58,Long Sitting
21,-20,38,10:28:58,Long Sitting
21,-19,39,10:28:58,Long Sitting
21,-19,38,10:28:58,Long Sitting
22,-19,38,10:28:59,Long Sitting
21,-20,39,10:28:59,Long Sitting
21,-19,38,10:28:59,Long Sitting
21,-19,39,10:28:59,Long Sitting
21,-19,39,10:29:00,Long Sitting
22,-19,38,10:29:00,Long Sitting
21,-19,38,10:29:00,Long Sitting
22,-19,39,10:29:00,Long Sitting
21,-20,38,10:29:01,Long Sitting
21,-19,38,10:29:01,Long Sitting
21,-19,38,10:29:01,Long Sitting
20,-20,38,10:29:01,Long Sitting
21,-19,39,10:29:02,Long Sitting
20,-19,39,10:29:02,Long Sitting
21,-19,39,10:29:02,Long Sitting
21,-19,39,10:29:02,Long Sitting
19,-14,41,10:29:03,Long Sitting
16,-6,42,10:29:03,Long Sitting
22,-50,35,10:29:03,Long Sitting
32,-39,10,10:29:03,Long Sitting
15,-46,7,10:29:04,Long Sitting
15,-49,9,10:29:04,Long Sitting
18,-45,15,10:29:04,Long Sitting
2,-35,8,10:29:04,Long Sitting
7,-29,8,10:29:05,Long Standing
9,-37,18,10:29:05,Long Standing
31,-18,18,10:29:06,Long Standing
28,-15,19,10:29:06,Long Standing
37,-11,8,10:29:06,Long Standing
47,-5,-3,10:29:06,Long Standing
46,-1,0,10:29:07,Long Standing
43,-3,0,10:29:07,Long Standing
49,-4,-2,10:29:07,Long Standing
46,-5,-4,10:29:07,Long Standing
48,-4,-4,10:29:08,Long Standing
47,-5,-3,10:29:08,Long Standing
49,-5,-2,10:29:08,Long Standing
48,-4,-2,10:29:08,Long Standing
50,-5,-1,10:29:09,Long Standing
49,-3,-1,10:29:09,Long Standing
48,-4,0,10:29:09,Long Standing
48,-2,-1,10:29:10,Long Standing
46,-4,-2,10:29:10,Long Standing
49,-2,-1,10:29:10,Long Standing
48,-2,-1,10:29:10,Long Standing
47,-3,-1,10:29:11,Long Standing
49,-3,0,10:29:11,Long Standing
48,-3,-1,10:29:11,Long Standing
47,-3,0,10:29:11,Long Standing
49,-2,0,10:29:12,Long Standing
48,-3,0,10:29:12,Long Standing
48,-4,0,10:29:12,Long Standing
48,-4,0,10:29:12,Long Standing
48,-3,-1,10:29:13,Long Standing
48,-3,-1,10:29:13,Long Standing
49,-3,-1,10:29:13,Long Standing
49,-3,-1,10:29:13,Long Standing
49,-3,-1,10:29:14,Long Standing
49,-3,-1,10:29:14,Long Standing
48,-3,-1,10:29:14,Long Standing
48,-3,-1,10:29:14,Long Standing
48,-3,0,10:29:15,Long Standing
49,-3,0,10:29:15,Long Standing
49,-3,0,10:29:15,Long Standing
48,-3,0,10:29:15,Long Standing
48,-3,0,10:29:16,Long Standing
49,-3,0,10:29:16,Long Standing
47,-6,7,10:29:16,Long Standing
32,-19,6,10:29:16,Long Standing
34,-41,-1,10:29:17,Bowing
16,-35,-5,10:29:17,Bowing
13,-48,-22,10:29:17,Bowing
11,-42,-11,10:29:18,Bowing
11,-45,-15,10:29:18,Bowing
8,-45,-19,10:29:18,Bowing
13,-43,-15,10:29:18,Bowing
9,-46,-15,10:29:19,Bowing
10,-47,-14,10:29:19,Bowing
10,-44,-16,10:29:19,Bowing
10,-45,-15,10:29:19,Bowing
10,-44,-14,10:29:20,Bowing
11,-44,-13,10:29:20,Bowing
8,-50,-14,10:29:20,Bowing
13,-36,0,10:29:21,Short Standing
22,-39,6,10:29:21,Short Standing
23,-44,11,10:29:21,Short Standing
24,-42,7,10:29:21,Short Standing
20,-44,4,10:29:22,Short Standing
14,-46,2,10:29:22,Short Standing
17,-42,11,10:29:22,Short Standing
35,-48,8,10:29:22,Short Standing
33,-34,29,10:29:23,1st Prostration
34,-8,35,10:29:23,1st Prostration
26,-18,26,10:29:23,1st Prostration
0,-24,34,10:29:23,1st Prostration
8,-42,15,10:29:24,1st Prostration
3,-30,29,10:29:24,1st Prostration
13,-12,44,10:29:24,1st Prostration
11,-13,44,10:29:24,1st Prostration
12,-15,44,10:29:25,1st Prostration
13,-15,44,10:29:25,1st Prostration
14,-13,43,10:29:25,1st Prostration
15,-14,44,10:29:25,1st Prostration
15,-14,43,10:29:26,1st Prostration
15,-13,44,10:29:26,1st Prostration
15,-13,44,10:29:26,1st Prostration
15,-13,43,10:29:26,1st Prostration
17,-11,44,10:29:27,1st Prostration
16,-13,43,10:29:27,1st Prostration
23,-12,48,10:29:27,1st Prostration
36,-31,41,10:29:28,Short Sitting
18,-6,35,10:29:28,Short Sitting
16,-10,44,10:29:28,Short Sitting
18,-21,40,10:29:28,Short Sitting
19,-19,39,10:29:29,Short Sitting
22,-18,39,10:29:29,Short Sitting
22,-18,39,10:29:29,Short Sitting
25,-16,38,10:29:29,Short Sitting
21,-9,41,10:29:30,Short Sitting
13,4,37,10:29:30,Short Sitting
27,-38,35,10:29:30,Short Sitting
8,-28,44,10:29:30,Short Sitting
11,-10,46,10:29:31,2nd Prostration
13,-12,45,10:29:31,2nd Prostration
13,-13,44,10:29:31,2nd Prostration
12,-13,45,10:29:31,2nd Prostration
13,-12,45,10:29:32,2nd Prostration
13,-13,44,10:29:32,2nd Prostration
12,-13,44,10:29:32,2nd Prostration
13,-13,44,10:29:32,2nd Prostration
13,-13,44,10:29:33,2nd Prostration
13,-13,44,10:29:33,2nd Prostration
12,-13,44,10:29:33,2nd Prostration
13,-12,45,10:29:33,2nd Prostration
13,-13,44,10:29:34,2nd Prostration
13,-14,44,10:29:34,2nd Prostration
12,-16,43,10:29:34,2nd Prostration
21,-46,18,10:29:35,Long Sitting
22,-16,42,10:29:35,Long Sitting
15,-18,41,10:29:35,Long Sitting
12,-16,39,10:29:36,Long Sitting
30,-26,48,10:29:36,Long Sitting
28,-21,38,10:29:36,Long Sitting
21,-18,38,10:29:36,Long Sitting
21,-18,38,10:29:37,Long Sitting
22,-19,39,10:29:37,Long Sitting
21,-19,39,10:29:37,Long Sitting
19,-20,39,10:29:37,Long Sitting
19,-20,39,10:29:38,Long Sitting
20,-20,39,10:29:38,Long Sitting
20,-20,39,10:29:38,Long Sitting
20,-19,39,10:29:38,Long Sitting
21,-19,39,10:29:39,Long Sitting
22,-19,39,10:29:39,Long Sitting
21,-19,39,10:29:39,Long Sitting
20,-19,39,10:29:39,Long Sitting
21,-19,39,10:29:40,Long Sitting
20,-20,39,10:29:40,Long Sitting
19,-20,39,10:29:40,Long Sitting
20,-20,39,10:29:40,Long Sitting
20,-19,39,10:29:41,Long Sitting
20,-19,39,10:29:41,Long Sitting
21,-19,39,10:29:41,Long Sitting
21,-19,39,10:29:41,Long Sitting
20,-19,39,10:29:42,Long Sitting
20,-19,39,10:29:42,Long Sitting
20,-19,39,10:29:42,Long Sitting
20,-19,39,10:29:42,Long Sitting
20,-19,39,10:29:43,Long Sitting
20,-19,39,10:29:43,Long Sitting
21,-19,39,10:29:43,Long Sitting
20,-19,39,10:29:43,Long Sitting
21,-19,39,10:29:44,Long Sitting
21,-19,39,10:29:44,Long Sitting
20,-19,39,10:29:44,Long Sitting
21,-19,39,10:29:44,Long Sitting
21,-19,39,10:29:45,Long Sitting
20,-19,39,10:29:45,Long Sitting
20,-20,39,10:29:45,Long Sitting
20,-20,39,10:29:45,Long Sitting
20,-19,39,10:29:46,Long Sitting
20,-19,39,10:29:46,Long Sitting
20,-19,39,10:29:46,Long Sitting
20,-19,39,10:29:46,Long Sitting
20,-19,39,10:29:47,Long Sitting
20,-19,39,10:29:47,Long Sitting
19,-20,39,10:29:47,Long Sitting
20,-19,39,10:29:47,Long Sitting
19,-19,39,10:29:48,Long Sitting
20,-19,39,10:29:48,Long Sitting
19,-19,39,10:29:48,Long Sitting
20,-19,39,10:29:48,Long Sitting
20,-19,39,10:29:49,Long Sitting
19,-19,39,10:29:49,Long Sitting
20,-19,39,10:29:49,Long Sitting
19,-20,39,10:29:49,Long Sitting
20,-19,39,10:29:50,Long Sitting
20,-19,39,10:29:50,Long Sitting
20,-19,39,10:29:50,Long Sitting
20,-19,39,10:29:50,Long Sitting
20,-19,39,10:29:51,Long Sitting
20,-19,39,10:29:51,Long Sitting
20,-19,39,10:29:51,Long Sitting
20,-19,39,10:29:51,Long Sitting
20,-19,39,10:29:52,Long Sitting
20,-19,39,10:29:52,Long Sitting
20,-19,39,10:29:52,Long Sitting
20,-19,39,10:29:52,Long Sitting
20,-19,39,10:29:53,Long Sitting
20,-19,39,10:29:53,Long Sitting
20,-19,39,10:29:53,Long Sitting
19,-19,39,10:29:53,Long Sitting
19,-19,39,10:29:54,Long Sitting
19,-19,39,10:29:54,Long Sitting
20,-19,39,10:29:54,Long Sitting
20,-19,40,10:29:54,Long Sitting
20,-19,39,10:29:55,Long Sitting
20,-19,39,10:29:55,Long Sitting
20,-19,39,10:29:55,Long Sitting
20,-19,39,10:29:55,Long Sitting
21,-19,39,10:29:56,Long Sitting
20,-19,39,10:29:56,Long Sitting
20,-19,39,10:29:56,Long Sitting
20,-19,39,10:29:56,Long Sitting
22,-18,39,10:29:57,Long Sitting
21,-18,39,10:29:57,Long Sitting
22,-18,39,10:29:57,Long Sitting
20,-19,39,10:29:57,Long Sitting
20,-20,40,10:29:58,Long Sitting
17,-20,40,10:29:58,Long Sitting
18,-19,40,10:29:58,Long Sitting
13,-19,41,10:29:58,Long Sitting
2,-35,35,10:31:31,Long Standing
7,-32,36,10:31:31,Long Standing
2,-36,36,10:31:31,Long Standing
3,-26,34,10:31:32,Long Standing
30,-26,42,10:31:32,Long Standing
3,30,17,10:31:32,Long Standing
-11,38,23,10:31:33,Long Standing
-7,43,24,10:31:33,Long Standing
-7,33,16,10:31:33,Long Standing
20,12,13,10:31:33,Long Standing
46,-20,10,10:31:34,Long Standing
48,-10,-4,10:31:34,Long Standing
44,-14,0,10:31:34,Long Standing
48,-9,-1,10:31:35,Long Standing
47,-8,-3,10:31:35,Long Standing
46,-8,-3,10:31:35,Long Standing
50,-9,0,10:31:35,Long Standing
49,-10,-4,10:31:36,Long Standing
46,-9,0,10:31:36,Long Standing
47,-5,0,10:31:36,Long Standing
47,-7,0,10:31:36,Long Standing
50,-7,0,10:31:37,Long Standing
47,-7,0,10:31:37,Long Standing
47,-6,0,10:31:37,Long Standing
45,-10,0,10:31:37,Long Standing
45,-12,2,10:31:38,Long Standing
44,-14,3,10:31:38,Long Standing
44,-13,4,10:31:38,Long Standing
45,-14,3,10:31:38,Long Standing
45,-15,2,10:31:39,Long Standing
48,-15,4,10:31:39,Long Standing
46,-14,4,10:31:39,Long Standing
47,-14,3,10:31:39,Long Standing
46,-12,2,10:31:40,Long Standing
48,-10,1,10:31:40,Long Standing
47,-8,1,10:31:40,Long Standing
48,-11,1,10:31:40,Long Standing
46,-11,1,10:31:41,Long Standing
47,-10,2,10:31:41,Long Standing
47,-11,2,10:31:41,Long Standing
48,-11,2,10:31:41,Long Standing
47,-11,2,10:31:42,Long Standing
48,-11,1,10:31:42,Long Standing
47,-11,1,10:31:42,Long Standing
47,-11,0,10:31:42,Long Standing
48,-11,0,10:31:43,Long Standing
46,-12,0,10:31:43,Long Standing
48,-13,0,10:31:43,Long Standing
46,-11,0,10:31:43,Long Standing
48,-10,0,10:31:44,Long Standing
47,-10,1,10:31:44,Long Standing
46,-11,1,10:31:44,Long Standing
47,-11,2,10:31:44,Long Standing
47,-11,1,10:31:45,Long Standing
47,-12,1,10:31:45,Long Standing
46,-11,1,10:31:45,Long Standing
47,-11,2,10:31:45,Long Standing
47,-11,1,10:31:46,Long Standing
47,-10,2,10:31:46,Long Standing
48,-10,1,10:31:46,Long Standing
47,-11,1,10:31:46,Long Standing
47,-11,1,10:31:47,Long Standing
46,-11,0,10:31:47,Long Standing
47,-11,0,10:31:47,Long Standing
47,-11,0,10:31:47,Long Standing
47,-11,0,10:31:48,Long Standing
47,-11,0,10:31:48,Long Standing
47,-11,0,10:31:48,Long Standing
47,-11,0,10:31:48,Long Standing
47,-11,0,10:31:49,Long Standing
47,-12,0,10:31:49,Long Standing
47,-11,0,10:31:49,Long Standing
47,-12,0,10:31:49,Long Standing
38,-18,3,10:31:50,Long Standing
31,-43,0,10:31:50,Long Standing
21,-38,0,10:31:50,Long Standing
6,-47,-14,10:31:51,Bowing
6,-45,-14,10:31:51,Bowing
10,-47,-12,10:31:51,Bowing
8,-46,-13,10:31:52,Bowing
8,-47,-14,10:31:52,Bowing
8,-46,-14,10:31:52,Bowing
8,-47,-15,10:31:52,Bowing
8,-46,-14,10:31:53,Bowing
8,-45,-14,10:31:53,Bowing
7,-48,-14,10:31:53,Bowing
11,-48,-10,10:31:54,Short Standing
18,-44,-5,10:31:54,Short Standing
20,-33,1,10:31:54,Short Standing
18,-41,2,10:31:54,Short Standing
22,-41,4,10:31:55,Short Standing
23,-43,6,10:31:55,Short Standing
23,-43,6,10:31:55,Short Standing
17,-44,1,10:31:55,Short Standing
14,-42,-3,10:31:56,Short Standing
22,-47,16,10:31:56,Short Standing
23,-43,16,10:31:56,Short Standing
15,-24,28,10:31:56,Short Standing
11,-2,40,10:31:57,1st Prostration
23,-24,47,10:31:57,1st Prostration
8,-46,27,10:31:57,1st Prostration
17,-13,45,10:31:57,1st Prostration
12,-10,44,10:31:58,1st Prostration
12,-13,44,10:31:58,1st Prostration
13,-14,44,10:31:58,1st Prostration
15,-12,44,10:31:58,1st Prostration
14,-12,44,10:31:59,1st Prostration
14,-12,44,10:31:59,1st Prostration
14,-12,44,10:31:59,1st Prostration
14,-12,44,10:31:59,1st Prostration
14,-13,44,10:32:00,1st Prostration
14,-13,44,10:32:00,1st Prostration
11,-13,44,10:32:00,1st Prostration
13,-14,44,10:32:00,1st Prostration
10,-12,46,10:32:01,Short Sitting
12,-21,39,10:32:01,Short Sitting
16,-8,35,10:32:01,Short Sitting
11,-16,42,10:32:02,Short Sitting
14,-22,40,10:32:02,Short Sitting
15,-21,40,10:32:02,Short Sitting
13,-13,40,10:32:02,Short Sitting
14,-13,34,10:32:03,2nd Prostration
13,-29,35,10:32:03,2nd Prostration
9,-30,40,10:32:03,2nd Prostration
13,-9,45,10:32:03,2nd Prostration
15,-11,44,10:32:04,2nd Prostration
16,-11,44,10:32:04,2nd Prostration
14,-13,44,10:32:04,2nd Prostration
14,-12,44,10:32:04,2nd Prostration
14,-13,44,10:32:05,2nd Prostration
13,-13,44,10:32:05,2nd Prostration
13,-13,44,10:32:05,2nd Prostration
13,-14,44,10:32:05,2nd Prostration
13,-13,44,10:32:06,2nd Prostration
13,-13,44,10:32:06,2nd Prostration
13,-13,44,10:32:06,2nd Prostration
7,-13,45,10:32:06,2nd Prostration
13,-10,45,10:32:07,2nd Prostration
13,-11,45,10:32:07,2nd Prostration
10,-20,50,10:32:07,2nd Prostration
14,-40,13,10:32:08,Long Standing
-1,-50,11,10:32:08,Long Standing
31,-48,8,10:32:09,Long Standing
15,-6,4,10:32:09,Long Standing
31,2,10,10:32:09,Long Standing
50,-7,8,10:32:10,Long Standing
42,-6,0,10:32:10,Long Standing
50,-5,6,10:32:11,Long Standing
48,-2,1,10:32:11,Long Standing
49,-2,0,10:32:11,Long Standing
49,-2,0,10:32:11,Long Standing
47,-2,1,10:32:12,Long Standing
48,-1,0,10:32:12,Long Standing
48,-2,0,10:32:12,Long Standing
48,-2,0,10:32:12,Long Standing
47,-2,0,10:32:13,Long Standing
49,-2,-1,10:32:13,Long Standing
47,-3,-1,10:32:13,Long Standing
47,-3,-1,10:32:13,Long Standing
48,-3,-1,10:32:14,Long Standing
49,-3,-1,10:32:14,Long Standing
48,-3,0,10:32:14,Long Standing
48,-2,-1,10:32:14,Long Standing
48,-3,0,10:32:15,Long Standing
49,-3,0,10:32:15,Long Standing
48,-3,0,10:32:15,Long Standing
48,-3,0,10:32:15,Long Standing
49,-3,-1,10:32:16,Long Standing
49,-3,0,10:32:16,Long Standing
48,-3,-1,10:32:16,Long Standing
48,-3,-1,10:32:16,Long Standing
48,-3,-1,10:32:17,Long Standing
48,-3,-1,10:32:17,Long Standing
48,-3,-1,10:32:17,Long Standing
47,-3,-1,10:32:17,Long Standing
48,-3,-1,10:32:18,Long Standing
48,-4,-1,10:32:18,Long Standing
48,-4,-1,10:32:18,Long Standing
49,-3,0,10:32:18,Long Standing
49,-4,0,10:32:19,Long Standing
49,-3,0,10:32:19,Long Standing
49,-3,0,10:32:19,Long Standing
48,-3,0,10:32:19,Long Standing
49,-3,1,10:32:20,Long Standing
48,-3,0,10:32:20,Long Standing
42,-5,2,10:32:20,Long Standing
35,-20,11,10:32:20,Long Standing
33,-42,2,10:32:21,Bowing
13,-37,-4,10:32:21,Bowing
8,-44,-17,10:32:22,Bowing
10,-43,-17,10:32:22,Bowing
8,-45,-18,10:32:22,Bowing
9,-44,-16,10:32:22,Bowing
8,-45,-16,10:32:23,Bowing
7,-46,-15,10:32:23,Bowing
7,-45,-17,10:32:23,Bowing
5,-45,-17,10:32:23,Bowing
9,-46,-14,10:32:24,Bowing
6,-47,-14,10:32:24,Bowing
14,-49,-10,10:32:24,Bowing
16,-38,0,10:32:25,Short Standing
27,-42,8,10:32:25,Short Standing
20,-44,6,10:32:25,Short Standing
18,-44,5,10:32:25,Short Standing
23,-44,3,10:32:26,Short Standing
20,-44,-2,10:32:26,Short Standing
17,-39,-1,10:32:26,Short Standing
20,-24,3,10:32:27,Short Standing
28,-34,18,10:32:27,Short Standing
26,-11,29,10:32:27,Short Standing
24,-32,45,10:32:27,Short Standing
21,-47,34,10:32:28,1st Prostration
9,-21,43,10:32:28,1st Prostration
22,-19,40,10:32:28,1st Prostration
15,-21,40,10:32:29,1st Prostration
15,-20,41,10:32:29,1st Prostration
15,-20,41,10:32:29,1st Prostration
15,-20,41,10:32:30,1st Prostration
16,-20,41,10:32:30,1st Prostration
15,-20,40,10:32:30,1st Prostration
16,-20,41,10:32:30,1st Prostration
16,-19,41,10:32:31,1st Prostration
16,-19,41,10:32:31,1st Prostration
16,-19,41,10:32:31,1st Prostration
17,-19,42,10:32:31,1st Prostration
22,-17,38,10:32:32,Short Sitting
21,-16,40,10:32:32,Short Sitting
25,-17,35,10:32:32,Short Sitting
20,0,37,10:32:33,Short Sitting
29,-4,43,10:32:33,Short Sitting
26,-15,37,10:32:33,Short Sitting
24,-19,38,10:32:33,Short Sitting
22,-13,38,10:32:34,2nd Prostration
19,-13,41,10:32:34,2nd Prostration
23,-23,42,10:32:34,2nd Prostration
24,-43,19,10:32:34,2nd Prostration
11,-14,44,10:32:35,2nd Prostration
12,-12,43,10:32:35,2nd Prostration
16,-17,41,10:32:35,2nd Prostration
16,-19,41,10:32:35,2nd Prostration
17,-19,40,10:32:36,2nd Prostration
17,-19,41,10:32:36,2nd Prostration
17,-18,41,10:32:36,2nd Prostration
17,-19,41,10:32:36,2nd Prostration
17,-18,41,10:32:37,2nd Prostration
17,-19,41,10:32:37,2nd Prostration
17,-18,41,10:32:37,2nd Prostration
17,-19,41,10:32:37,2nd Prostration
16,-17,43,10:32:38,2nd Prostration
17,-16,41,10:32:38,2nd Prostration
17,-15,42,10:32:38,2nd Prostration
12,-13,44,10:32:38,2nd Prostration
32,-39,36,10:32:39,Long Sitting
26,-16,23,10:32:39,Long Sitting
